[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=34
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s84.m4s/seg=6
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s84.m4s/seg=7
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=35
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=0
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=1
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=36
[2021-01-12 11:31:22]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=37
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=38
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=39
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=40
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=41
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s85.m4s/seg=9
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s85.m4s/seg=10
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=42
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s85.m4s/seg=11
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=43
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=44
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s85.m4s/seg=12
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s86.m4s/seg=2
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s86.m4s/seg=3
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=45
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s86.m4s/seg=4
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s86.m4s/seg=5
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=46
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=2
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=3
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=47
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=4
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=5
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=48
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=49
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=50
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s85.m4s/seg=51
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=6
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=7
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=8
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=9
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=10
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=11
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=12
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=13
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=0
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=1
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_89283bps/bunny_89283bps_BigBuckBunny_2s86.m4s/seg=0
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_1032682bps/bunny_1032682bps_BigBuckBunny_2s84.m4s/seg=13
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_89283bps/bunny_89283bps_BigBuckBunny_2s86.m4s/seg=1
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:23]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=14
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=15
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s86.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_89283bps/bunny_89283bps_BigBuckBunny_2s86.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=14
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s86.m4s/seg=15
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_262537bps/bunny_262537bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=6
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=7
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=8
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=9
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=10
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=11
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=12
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=13
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=7
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=0
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=1
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=8
[2021-01-12 11:31:24]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=9
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=7
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=0
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=1
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=8
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=9
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=25
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=24
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=23
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=14
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=15
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s86.m4s/seg=16
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=22
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=19
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s79.m4s/seg=18
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=10
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=12
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=13
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=10
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=7
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=8
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=12
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=13
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s85.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=2
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=3
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=4
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=5
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=2
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=3
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=4
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=5
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=9
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=10
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=4
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s88.m4s/seg=5
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=13
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=14
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=15
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=14
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=16
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=17
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=12
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=18
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=19
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=20
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=21
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=18
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s85.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=15
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=16
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=17
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=18
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s87.m4s/seg=19
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=11
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=14
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=20
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=15
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=7
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s87.m4s/seg=21
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=8
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_595491bps/bunny_595491bps_BigBuckBunny_2s87.m4s/seg=9
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=6
[2021-01-12 11:31:25]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s87.m4s/seg=7
